ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,570,Numerical Analysis I,4,MATH 122 and MATH 247 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,571,Numerical Analysis II,4,(MATH 470 or MATH 570) and MATH 223 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,575,Advanced Mathematical Software Programming,4,Math 375 and Math 345 with grade of C (2.0) or better in both courses.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,580,History of Mathematics,3,MATH 345 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,583,Viewpoint of 5-8 School Mathematics,3,MATH 290 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,584,Technology in 5-12 School Mathematics,3,MATH 290 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,588,Seminar,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,590,Workshop,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,591,In-Service,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,595,Selected Topics,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,598,Internship,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,605,Graphs and Algorithms,3,(MATH 417 or MATH 517) and Math 375 and (MATH 447 or MATH 547) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,606,Topics in Discrete Mathematics,3,MATH 375 and (MATH 447 or MATH 547) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,611,Real Analysis,3,MATH 417 or MATH 517 or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,613,Topics in Analysis,3,(MATH 417 or MATH 517) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,618,Functional Analysis,3,(MATH 417 or MATH 517) and (MATH 447 or MATH 547) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,620,Applied Mathematics,3,MATH 321 and (MATH 417 or MATH 517) and (MATH 447 or MATH 547) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,621,Topics in Applied Mathematics,3,(MATH 417 or MATH 517) and (MATH 422 or MATH 522) and (MATH 447 or MATH 547) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,625,Complex Variables,3,(MATH 417 or MATH 517) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,628,Numerical Optimization,3,MATH 517 and MATH 547,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,635,Topics in Geometry,3,Consent,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,641,Abstract Algebra,3,MATH 345 or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,645,Topics in Algebra,3,MATH 641 or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,661,Mathematical Problem Solving & Modeling for Teachers,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,662,Algebraic Structures in School Mathematics,3,MATH 345 or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,663,Geometric Structures in School Mathematics,3,MATH 332 or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,672,Numerical Analysis of Differential Equations,3,MATH 321 and (MATH 470 or MATH 570) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,674,Computations in Linear Algebra,3,(MATH 447 or MATH 547) and (MATH 470 or MATH 570) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,677,Individual Study,,Consent,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,680,Topics in Mathematics,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,689,Readings in Mathematics,,Consent,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,690,Research in Mathematics Education,3,(STAT 450 or STAT 550) or (STAT 451 or STAT 551) or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,691,In-Service,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,692,Topology,3,MATH 417 or MATH 517 or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,693,Topics in Topology,3,MATH 692 or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,694,Alternate Plan Paper,,Consent,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,695,Workshop,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,698,Internship,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,MATH,699,Thesis,,Consent,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,516,Thermal/Fluid Systems Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,518,Mechanical Systems Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,520,Computer Aided Engineering,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,522,Mechanics of Composite Materials,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,526,Aerosol Theory and Technology,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,529,Energy Conversion,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,533,Design for Manufacturing & Assembly,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,539,Heating Ventilating and Air Conditioning Design,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,540,Introduction to Computational Fluid Dynamics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,550,Finite Element Method,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,563,Automatic Controls,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,564,Mechatronics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,583,Aircraft Stability and Control,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,591,In-Service,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,594,Global Experience in Engineering and Technology,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,597,Internship,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,599,Individual Study,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,601,Advanced Computational Methods in Engineering,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,602,Advanced CAE,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,603,Computational Fluid Mechanics and Heat Transfer,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,604,Advanced CAD Techniques,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,623,Experimental Stress Analysis,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,677,Individual Study,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,682,Mechanical Engineering Graduate Seminar,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,687,Mechanical Engineering Practicum,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,691,In-Service: Technical Elective,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,694,Alternate Plan Paper Research,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,ME,697,Advanced Mechanical Engineering Internship,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,517,Biophysics,2,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,541,Mechanics,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,547,Electricity & Magnetism I,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,548,Electricity & Magnetism II,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,553,Solid State Physics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,557,Optics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,561,Quantum Mechanics,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,565,Computer Applications in Physics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,573,Statistical Physics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,575,Advanced Laboratory,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,582,Teaching Methods and Materials in Physical Science,4,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,595,Selected Topics,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,607,Intro to Research,2,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,640,Mathematical Methods for Physicists,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,650,Classical Mechanics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,660,Quantum Mechanics,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,670,Electricity and Magnetism,3,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,675,Selected Topics,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,677,Individual Study,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,692,Seminar,1,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,694,Alternate Plan Paper,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,695,Research,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,696,Independent Reading,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,698,Internship,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,PHYS,699,Thesis,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,550,Regression Analysis,3,MATH 354 or STAT 354 or (MATH 455 or MATH 555) or (STAT 455 or STAT 555) with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,551,Design and Analysis of Experiments,3,MATH 354 or STAT 354 or (MATH 455 or MATH 555) or (STAT 455 or STAT 555) with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,555,Theory of Statistics I,4,MATH 223 with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,556,Theory of Statistics II,4,(MATH 455 or MATH 555) or (STAT 455 or STAT 555) with “C” (2.0) or better or consent.,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,557,"Sample Survey, Design and Analysis",3,"Either MATH/STAT 354 or both STAT 154 and MATH 121 with “C” (2.0) or better, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,558,Categorical Data Analysis,3,"Either MATH/STAT 354 or both STAT 154 and MATH 121 with “C” (2.0) or better, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,559,Nonparametric Methods,3,"Either MATH/STAT 354 or both STAT 154 and MATH 121 with “C” (2.0) or better, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,588,Seminar,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,591,In-Service,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,598,Internship,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,644,Bayesian Data Analysis,3,"MATH/STAT 455/555 and STAT 450/550, or consent",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,650,Time Series Analysis and Forecasting,3,"MATH/STAT 455/555 and MATH/STAT 450/550, with ""C"" (2.0) or better, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,653,Linear Models,3,"MATH/STAT 455/555 and STAT 450/550 with “C” (2.0) or higher, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,654,Statistical Methods in Biostatistics and Survival Analysis,3,"STAT 450/550 with “C” (2.0) or higher, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,659,Statistical Foundations of Data Science and Big Data Analytics,3,"STAT 450/550 with “C” (2.0) or higher, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,677,Individual Study,,Consent,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,680,Selected Topics,,,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,694,Alternate Plan Paper,,Consent,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,696,Statistical Computing,3,"STAT 450/550 with “C” (2.0) or higher, or consent.",,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,698,Internship,,Consent,,,
Mechanical Engineering,MS,Mechanical Engineering - MS,201612000,32,Graduate,2024-2025,Restricted Electives,,, ,Choose23 - 28 Credit(s).,STAT,699,Thesis,,Consent,,,
